Date;Ticker;Open;High;Low;Close;Adj_Close;Volume
2025-12-22;PETR4.SA;31.25;31.530000686645508;31.100000381469727;31.100000381469727;28.346942901611328;35896900
2025-12-22;VALE3.SA;71.02999877929688;73.37000274658203;70.80999755859375;72.91999816894531;70.92967224121094;27853000
2025-12-23;ITUB4.SA;38.640777587890625;39.17475509643555;38.582523345947266;39.087379455566406;38.272586822509766;10490138
2025-12-23;PETR4.SA;30.549999237060547;30.56999969482422;30.200000762939453;30.309999465942383;28.4993839263916;35703900
2025-12-23;VALE3.SA;73.2300033569336;73.52999877929688;72.58000183105469;72.9000015258789;70.91022491455078;17140900
2025-12-26;ITUB4.SA;39.02000045776367;39.220001220703125;38.709999084472656;39.099998474121094;38.28493881225586;12196300
2025-12-26;PETR4.SA;30.309999465942383;30.43000030517578;30.1200008392334;30.40999984741211;28.59341049194336;20178600
2025-12-26;VALE3.SA;72.86000061035156;73.3499984741211;72.62000274658203;73.12000274658203;71.12422180175781;16368800
2025-12-29;ITUB4.SA;39.18000030517578;39.27000045776367;38.86000061035156;38.97999954223633;38.167442321777344;10657000
2025-12-29;PETR4.SA;30.559999465942383;30.809999465942383;30.520000457763672;30.729999542236328;28.89429473876953;20588100
2025-12-29;VALE3.SA;73.19000244140625;73.73999786376953;71.69999694824219;72.12000274658203;70.1515121459961;19963700
2025-12-30;ITUB4.SA;39.22999954223633;39.66999816894531;39.150001525878906;39.22999954223633;38.4122314453125;13764900
2025-12-30;PETR4.SA;30.799999237060547;30.959999084472656;30.649999618530273;30.81999969482422;28.978919982910156;16880600
2025-12-30;VALE3.SA;72.5;72.83999633789062;71.91000366210938;71.95999908447266;69.99588012695312;17085400
2026-01-02;ITUB4.SA;39.630001068115234;39.77000045776367;39.150001525878906;39.150001525878906;38.35167694091797;18846800
2026-01-02;PETR4.SA;30.959999084472656;30.959999084472656;30.360000610351562;30.709999084472656;28.875490188598633;21625200
2026-01-02;VALE3.SA;72.33000183105469;72.55000305175781;71.6500015258789;72.37999725341797;70.40441131591797;28418900
2026-01-05;ITUB4.SA;39.2400016784668;40.13999938964844;39.060001373291016;39.720001220703125;38.91005325317383;24438700
2026-01-05;PETR4.SA;30.700000762939453;30.770000457763672;29.729999542236328;30.200000762939453;28.39595603942871;48211400
2026-01-05;VALE3.SA;72.4000015258789;73.5;72.30000305175781;73.12000274658203;71.12422180175781;24958100
2026-01-06;ITUB4.SA;40.09000015258789;40.47999954223633;39.959999084472656;39.959999084472656;39.14515686035156;21959800
2026-01-06;PETR4.SA;30.3700008392334;30.43000030517578;29.6200008392334;29.639999389648438;27.869407653808594;38095000
2026-01-06;VALE3.SA;73.44999694824219;75.98999786376953;72.87999725341797;75.87000274658203;73.79915618896484;39536600
2026-01-07;ITUB4.SA;39.900001525878906;39.97999954223633;39.189998626708984;39.31999969482422;38.5181999206543;20894500
2026-01-07;PETR4.SA;29.670000076293945;29.829999923706055;29.530000686645508;29.829999923706055;28.048057556152344;28132900
2026-01-07;VALE3.SA;76.0999984741211;77.33999633789062;75.62000274658203;76.31999969482422;74.23686981201172;41501600
2026-01-08;ITUB4.SA;39.349998474121094;40.09000015258789;39.22999954223633;39.93000030517578;39.11576843261719;17209400
2026-01-08;PETR4.SA;29.90999984741211;30.34000015258789;29.790000915527344;30.200000762939453;28.39595603942871;34125800
2026-01-08;VALE3.SA;75.80000305175781;75.80000305175781;74.19000244140625;75.58000183105469;73.51707458496094;31894900
2026-01-09;ITUB4.SA;39.93000030517578;40.290000915527344;39.77000045776367;39.849998474121094;39.03739547729492;17023600
2026-01-09;PETR4.SA;30.170000076293945;30.739999771118164;30.139999389648438;30.299999237060547;28.489980697631836;27982800
2026-01-09;VALE3.SA;74.9000015258789;75.70999908447266;74.19999694824219;74.72000122070312;72.68054962158203;24801200
2026-01-12;ITUB4.SA;39.849998474121094;39.90999984741211;39.4900016784668;39.4900016784668;38.68474197387695;10672200
2026-01-12;PETR4.SA;30.299999237060547;30.56999969482422;30.209999084472656;30.360000610351562;28.546398162841797;18947400
2026-01-12;VALE3.SA;75.0;75.47000122070312;74.51000213623047;74.73999786376953;72.69999694824219;13129800
2026-01-13;ITUB4.SA;39.470001220703125;39.56999969482422;39.16999816894531;39.16999816894531;38.37126922607422;17397400
2026-01-13;PETR4.SA;30.360000610351562;31.31999969482422;30.360000610351562;31.139999389648438;29.279802322387695;54097100
2026-01-13;VALE3.SA;74.47000122070312;76.05000305175781;74.27999877929688;75.3499984741211;73.29335021972656;24539200
2026-01-14;ITUB4.SA;39.470001220703125;39.65999984741211;39.220001220703125;39.599998474121094;38.79249572753906;21222100
2026-01-14;PETR4.SA;31.350000381469727;32.529998779296875;31.200000762939453;31.989999771118164;30.07902717590332;82309300
2026-01-14;VALE3.SA;75.83999633789062;79.08999633789062;75.63999938964844;78.91999816894531;76.76590728759766;44225300
2026-01-15;ITUB4.SA;39.79999923706055;40.220001220703125;39.65999984741211;39.939998626708984;39.12556838989258;19093500
2026-01-15;PETR4.SA;31.5;31.93000030517578;31.440000534057617;31.790000915527344;29.890975952148438;26456600
2026-01-15;VALE3.SA;78.9000015258789;79.63999938964844;78.51000213623047;78.8499984741211;76.69781494140625;35503900
2026-01-16;ITUB4.SA;39.970001220703125;40.09000015258789;39.459999084472656;39.61000061035156;38.80229568481445;19742500
2026-01-16;PETR4.SA;31.950000762939453;32.20000076293945;31.8799991607666;32.040000915527344;30.126041412353516;70947300
2026-01-16;VALE3.SA;78.38999938964844;78.87999725341797;77.56999969482422;78.87999725341797;76.72699737548828;45910100
2026-01-19;ITUB4.SA;39.720001220703125;39.869998931884766;39.529998779296875;39.54999923706055;38.74351501464844;7190900
2026-01-19;PETR4.SA;31.959999084472656;32.209999084472656;31.90999984741211;32.16999816894531;30.248271942138672;12852900
2026-01-19;VALE3.SA;78.5199966430664;78.6500015258789;77.87000274658203;78.56999969482422;76.42546081542969;10678500
2026-01-20;ITUB4.SA;39.349998474121094;40.09000015258789;39.06999969482422;39.91999816894531;39.10597229003906;20693900
2026-01-20;PETR4.SA;32.16999816894531;32.52000045776367;31.940000534057617;32.290000915527344;30.361106872558594;26300000
2026-01-20;VALE3.SA;77.83000183105469;80.20999908447266;77.41000366210938;80.08000183105469;77.89424896240234;31198500
2026-01-21;ITUB4.SA;40.27000045776367;41.77000045776367;40.2400016784668;41.66999816894531;40.82028579711914;39510800
2026-01-21;PETR4.SA;32.5;33.54999923706055;32.43000030517578;33.43000030517578;31.433008193969727;93270900
2026-01-21;VALE3.SA;80.98999786376953;82.80000305175781;80.5;82.5;80.2481918334961;83134600
2026-01-22;ITUB4.SA;41.959999084472656;43.56999969482422;41.900001525878906;43.08000183105469;42.201541900634766;42959700
2026-01-22;PETR4.SA;33.380001068115234;34.130001068115234;33.2599983215332;33.58000183105469;31.574047088623047;71516300
2026-01-22;VALE3.SA;82.5;84.4000015258789;82.08000183105469;82.9800033569336;80.71509552001953;62515300
2026-01-23;ITUB4.SA;43.189998626708984;43.90999984741211;43.040000915527344;43.56999969482422;42.68154525756836;41025100
2026-01-23;PETR4.SA;33.95000076293945;35.47999954223633;33.880001068115234;35.040000915527344;32.946834564208984;68642600
2026-01-23;VALE3.SA;83.75;85.73999786376953;83.69000244140625;85.0199966430664;82.69940948486328;25432600
2026-01-26;ITUB4.SA;43.5099983215332;44.34000015258789;43.279998779296875;44.150001525878906;43.24972152709961;25371700
2026-01-26;PETR4.SA;35.369998931884766;35.70000076293945;35.040000915527344;35.36000061035156;33.24771499633789;39869600
2026-01-26;VALE3.SA;85.55999755859375;86.13999938964844;82.18000030517578;83.06999969482422;80.8026351928711;35741300
2026-01-27;ITUB4.SA;44.779998779296875;46.06999969482422;44.689998626708984;45.31999969482422;44.39585876464844;40280000
2026-01-27;PETR4.SA;35.5099983215332;36.45000076293945;35.369998931884766;36.130001068115234;33.971717834472656;47268200
2026-01-27;VALE3.SA;83.58999633789062;86.12999725341797;83.3499984741211;84.9000015258789;82.58268737792969;30922500
2026-01-28;ITUB4.SA;45.63999938964844;46.41999816894531;45.630001068115234;46.34000015258789;45.39506149291992;36337500
2026-01-28;PETR4.SA;36.54999923706055;37.439998626708984;36.5;37.34000015258789;35.10943603515625;46054700
2026-01-28;VALE3.SA;85.29000091552734;87.48999786376953;85.0;86.97000122070312;84.59618377685547;28473800
2026-01-29;ITUB4.SA;46.68000030517578;47.04999923706055;45.650001525878906;46.150001525878906;45.20893478393555;36252700
2026-01-29;PETR4.SA;38.0;38.58000183105469;37.56999969482422;37.70000076293945;35.447933197021484;58722800
2026-01-29;VALE3.SA;88.0;89.5;86.80999755859375;87.41000366210938;85.02417755126953;42013200
2026-01-30;ITUB4.SA;46.09000015258789;46.380001068115234;44.97999954223633;45.5;44.57218551635742;38117000
2026-01-30;PETR4.SA;37.22999954223633;37.97999954223633;37.02000045776367;37.7599983215332;35.50434494018555;45794700
2026-01-30;VALE3.SA;85.66999816894531;87.9000015258789;84.0;84.31999969482422;82.01851654052734;41681400
2026-02-02;ITUB4.SA;45.790000915527344;46.099998474121094;45.43000030517578;45.880001068115234;44.962406158447266;28095400
2026-02-02;PETR4.SA;36.779998779296875;37.2400016784668;36.619998931884766;37.2400016784668;35.015411376953125;38505600
2026-02-02;VALE3.SA;84.41999816894531;85.8499984741211;84.04000091552734;84.81999969482422;82.50486755371094;22289400
2026-02-03;ITUB4.SA;46.29999923706055;46.97999954223633;45.88999938964844;46.13999938964844;45.21720504760742;48570600
2026-02-03;PETR4.SA;37.5099983215332;38.31999969482422;37.13999938964844;37.58000183105469;35.33510208129883;57152800
2026-02-03;VALE3.SA;86.41999816894531;89.0;86.41999816894531;88.98999786376953;86.56105041503906;37709700
2026-02-04;ITUB4.SA;45.900001525878906;45.97999954223633;44.04999923706055;44.619998931884766;43.727603912353516;48683500
2026-02-04;PETR4.SA;37.45000076293945;37.68000030517578;36.970001220703125;37.52000045776367;35.278682708740234;37955800
2026-02-04;VALE3.SA;88.51000213623047;89.58999633789062;87.55000305175781;89.43000030517578;86.98904418945312;51744400
2026-02-05;ITUB4.SA;45.2400016784668;45.880001068115234;44.7400016784668;45.52000045776367;44.60961151123047;36014400
2026-02-05;PETR4.SA;37.400001525878906;37.61000061035156;36.900001525878906;37.0;34.78974533081055;35933100
2026-02-05;VALE3.SA;87.98999786376953;88.93000030517578;86.23999786376953;86.44999694824219;84.09037780761719;57049000
2026-02-06;ITUB4.SA;45.59000015258789;46.939998626708984;45.11000061035156;46.75;45.81500244140625;38175900
2026-02-06;PETR4.SA;37.209999084472656;37.27000045776367;36.45000076293945;36.650001525878906;34.460655212402344;27681100
2026-02-06;VALE3.SA;86.41000366210938;87.55999755859375;85.19999694824219;85.62999725341797;83.29275512695312;28889600
2026-02-09;ITUB4.SA;47.0;48.400001525878906;46.7400016784668;48.310001373291016;47.343807220458984;41656900
2026-02-09;PETR4.SA;36.65999984741211;37.45000076293945;36.54999923706055;37.31999969482422;35.090633392333984;27089800
2026-02-09;VALE3.SA;86.6500015258789;87.68000030517578;84.62999725341797;87.30999755859375;84.9269027709961;26531100
2026-02-10;ITUB4.SA;48.310001373291016;49.189998626708984;48.189998626708984;48.41999816894531;47.45161056518555;43939300
2026-02-10;PETR4.SA;37.31999969482422;37.58000183105469;36.90999984741211;37.349998474121094;35.118839263916016;24585300
2026-02-10;VALE3.SA;86.72000122070312;87.73999786376953;86.25;87.05000305175781;84.67400360107422;14177200
2026-02-11;ITUB4.SA;48.79999923706055;49.66999816894531;48.599998474121094;49.369998931884766;48.38260269165039;45819200
2026-02-11;PETR4.SA;37.72999954223633;38.459999084472656;37.689998626708984;38.08000183105469;35.805233001708984;55863800
2026-02-11;VALE3.SA;88.6500015258789;90.31999969482422;88.4800033569336;90.08999633789062;87.63101959228516;28395300
2026-02-12;ITUB4.SA;49.04999923706055;49.099998474121094;47.869998931884766;48.2400016784668;47.27520751953125;42023800
2026-02-12;PETR4.SA;38.04999923706055;38.04999923706055;36.79999923706055;37.11000061035156;34.89317321777344;39856000
2026-02-12;VALE3.SA;89.8499984741211;91.62000274658203;89.08000183105469;89.2300033569336;86.79450225830078;51472200
2026-02-13;ITUB4.SA;48.06999969482422;48.06999969482422;46.599998474121094;47.77000045776367;46.81460952758789;32353500
2026-02-13;PETR4.SA;37.15999984741211;37.15999984741211;36.529998779296875;36.88999938964844;34.686317443847656;27507000
2026-02-13;VALE3.SA;87.56999969482422;88.13999938964844;86.0199966430664;87.02999877929688;84.65454864501953;28644800
2026-02-18;ITUB4.SA;48.06999969482422;48.41999816894531;47.52000045776367;47.9900016784668;47.030208587646484;23368500
2026-02-18;PETR4.SA;37.06999969482422;37.38999938964844;36.849998474121094;37.189998626708984;34.9683952331543;32276700
2026-02-18;VALE3.SA;85.0999984741211;85.1500015258789;83.55999755859375;83.91999816894531;81.62943267822266;20898700
2026-02-19;ITUB4.SA;48.099998474121094;49.16999816894531;47.93000030517578;48.54999923706055;47.57899856567383;32026400
2026-02-19;PETR4.SA;37.5;38.2400016784668;37.439998626708984;37.810001373291016;35.551361083984375;48355000
2026-02-19;VALE3.SA;83.02999877929688;84.3499984741211;82.33000183105469;83.45999908447266;81.18199157714844;28410900
2026-02-20;ITUB4.SA;48.04999923706055;49.290000915527344;48.02000045776367;49.22999954223633;48.24540328979492;31655900
2026-02-20;PETR4.SA;37.66999816894531;37.970001220703125;37.45000076293945;37.970001220703125;35.70180130004883;51949800
2026-02-20;VALE3.SA;83.80000305175781;86.80999755859375;83.41999816894531;86.80999755859375;84.4405517578125;40577200
2026-02-23;ITUB4.SA;48.79999923706055;48.88999938964844;47.290000915527344;47.45000076293945;46.500999450683594;34148200
2026-02-23;PETR4.SA;37.970001220703125;39.25;37.849998474121094;38.59000015258789;36.284767150878906;55061500
2026-02-23;VALE3.SA;86.80999755859375;88.31999969482422;86.41999816894531;87.38999938964844;85.00472259521484;21193900
2026-02-24;ITUB4.SA;47.63999938964844;48.349998474121094;47.25;48.16999816894531;47.20660400390625;38465900
2026-02-24;PETR4.SA;38.86000061035156;39.65999984741211;38.86000061035156;39.56999969482422;37.20622634887695;43263600
2026-02-24;VALE3.SA;87.4000015258789;88.70999908447266;87.4000015258789;87.7300033569336;85.33544158935547;19760700
2026-02-25;ITUB4.SA;48.34000015258789;48.5;47.06999969482422;47.790000915527344;46.83420181274414;28980200
2026-02-25;PETR4.SA;39.939998626708984;39.970001220703125;39.029998779296875;39.56999969482422;37.20622634887695;26012300
2026-02-25;VALE3.SA;89.02999877929688;90.33000183105469;88.51000213623047;89.97000122070312;87.5143051147461;28707500
2026-02-26;ITUB4.SA;47.790000915527344;48.150001525878906;47.15999984741211;47.66999816894531;46.71659851074219;26516600
2026-02-26;PETR4.SA;39.29999923706055;39.79999923706055;38.970001220703125;39.61000061035156;37.24383544921875;29919100
2026-02-26;VALE3.SA;88.94000244140625;89.37999725341797;87.04000091552734;89.20999908447266;86.7750473022461;24503100
2026-02-27;ITUB4.SA;47.599998474121094;47.619998931884766;46.279998779296875;46.779998779296875;45.84440231323242;44765800
2026-02-27;PETR4.SA;39.91999816894531;40.27000045776367;39.33000183105469;39.33000183105469;36.980560302734375;38799000
2026-02-27;VALE3.SA;89.13999938964844;89.5;88.26000213623047;88.47000122070312;86.05524444580078;17328300
2026-03-02;ITUB4.SA;45.83000183105469;46.33000183105469;45.58000183105469;45.91999816894531;45.019100189208984;47144000
2026-03-02;PETR4.SA;41.29999923706055;41.529998779296875;40.52000045776367;41.130001068115234;38.67303466796875;83817000
2026-03-02;VALE3.SA;87.91999816894531;89.16000366210938;87.29000091552734;88.16000366210938;85.75370788574219;13952600
2026-03-03;ITUB4.SA;44.220001220703125;44.869998931884766;43.439998626708984;44.380001068115234;43.50931930541992;54352300
2026-03-03;PETR4.SA;41.70000076293945;42.0;40.75;40.95000076293945;38.503787994384766;93893800
2026-03-03;VALE3.SA;85.25;85.30999755859375;82.55000305175781;84.4800033569336;82.17415618896484;36088800
2026-03-04;ITUB4.SA;45.2400016784668;45.4900016784668;44.52000045776367;45.0099983215332;44.126949310302734;27146100
2026-03-04;PETR4.SA;40.95000076293945;41.16999816894531;39.93000030517578;40.5;38.08066940307617;50915600
2026-03-04;VALE3.SA;85.38999938964844;85.62999725341797;83.58000183105469;84.08999633789062;81.79479217529297;17605800
2026-03-05;ITUB4.SA;44.79999923706055;45.0;43.33000183105469;43.5099983215332;42.6563835144043;37085400
2026-03-05;PETR4.SA;40.529998779296875;40.77000045776367;39.97999954223633;40.689998626708984;38.25931930541992;53107600
2026-03-05;VALE3.SA;84.12999725341797;84.30000305175781;80.55000305175781;81.29000091552734;79.07122039794922;37872100
2026-03-06;ITUB4.SA;43.459999084472656;43.59000015258789;42.650001525878906;42.93000030517578;42.08776092529297;26063600
2026-03-06;PETR4.SA;41.900001525878906;43.119998931884766;41.41999816894531;42.15999984741211;39.64150619506836;87228000
2026-03-06;VALE3.SA;80.9000015258789;81.19999694824219;78.4000015258789;78.86000061035156;76.7075424194336;29504600
2026-03-09;ITUB4.SA;42.52000045776367;43.279998779296875;42.349998474121094;43.15999984741211;42.3132438659668;40970400
2026-03-09;PETR4.SA;43.25;44.27000045776367;42.66999816894531;43.15999984741211;40.58177185058594;107124400
2026-03-09;VALE3.SA;77.72000122070312;80.0999984741211;76.55000305175781;79.26000213623047;77.09662628173828;30576600
2026-03-10;ITUB4.SA;43.58000183105469;44.20000076293945;42.81999969482422;43.79999923706055;42.94069290161133;50383100
2026-03-10;PETR4.SA;42.310001373291016;43.099998474121094;42.029998779296875;42.93000030517578;40.365509033203125;56706200
2026-03-10;VALE3.SA;80.16000366210938;80.98999786376953;79.66999816894531;80.55999755859375;78.36114501953125;17172800
2026-03-11;ITUB4.SA;43.27000045776367;44.439998626708984;43.20000076293945;43.88999938964844;43.028926849365234;18482600
2026-03-11;PETR4.SA;43.25;44.880001068115234;43.22999954223633;44.79999923706055;42.123802185058594;73234300
2026-03-11;VALE3.SA;79.79000091552734;80.94000244140625;78.80000305175781;79.8499984741211;77.67052459716797;20865000
2026-03-12;ITUB4.SA;43.09000015258789;43.220001220703125;42.29999923706055;42.689998626708984;41.85247039794922;27095200
2026-03-12;PETR4.SA;45.38999938964844;46.09000015258789;44.20000076293945;45.0;42.311859130859375;86124400
2026-03-12;VALE3.SA;79.7699966430664;79.7699966430664;77.66000366210938;79.23999786376953;77.0771713256836;29136500
2026-03-13;ITUB4.SA;42.83000183105469;43.349998474121094;42.33000183105469;42.400001525878906;41.56816482543945;24896600
2026-03-13;PETR4.SA;44.61000061035156;45.34000015258789;44.290000915527344;44.66999816894531;42.00156784057617;42520400
2026-03-13;VALE3.SA;79.30000305175781;80.48999786376953;78.0199966430664;78.30000305175781;76.16283416748047;14416400
2026-03-16;ITUB4.SA;43.25;43.470001220703125;42.849998474121094;43.0;42.15638732910156;17777300
2026-03-16;PETR4.SA;44.880001068115234;45.9900016784668;44.79999923706055;45.86000061035156;43.1204833984375;40474100
2026-03-16;VALE3.SA;79.38999938964844;80.19999694824219;78.80999755859375;78.83999633789062;76.6880874633789;13591400
2026-03-17;ITUB4.SA;42.900001525878906;43.380001068115234;42.27000045776367;42.709999084472656;41.87207794189453;22436600
2026-03-17;PETR4.SA;45.849998474121094;47.2599983215332;45.79999923706055;46.380001068115234;43.60941696166992;51025600
2026-03-17;VALE3.SA;79.0999984741211;79.70999908447266;78.62999725341797;78.95999908447266;76.80481719970703;14222300
2026-03-18;ITUB4.SA;42.5;43.040000915527344;42.27000045776367;42.279998779296875;41.45051193237305;23872800
2026-03-18;PETR4.SA;46.70000076293945;47.150001525878906;46.54999923706055;47.0;44.192378997802734;55074700
2026-03-18;VALE3.SA;78.6500015258789;78.66999816894531;77.05000305175781;77.12999725341797;75.02476501464844;19412200
2026-03-19;ITUB4.SA;41.70000076293945;42.599998474121094;41.369998931884766;42.58000183105469;41.744632720947266;32908000
2026-03-19;PETR4.SA;47.20000076293945;48.130001068115234;46.689998626708984;46.779998779296875;43.98552322387695;84865000
2026-03-19;VALE3.SA;74.16999816894531;76.70999908447266;74.05999755859375;76.62999725341797;74.53840637207031;27262900
2026-03-20;ITUB4.SA;42.11000061035156;42.27000045776367;41.20000076293945;41.54999923706055;41.07135772705078;37660900
2026-03-20;PETR4.SA;46.790000915527344;47.25;44.91999816894531;45.66999816894531;42.94182586669922;78125700
2026-03-20;VALE3.SA;76.20999908447266;76.69999694824219;74.70999908447266;75.55000305175781;73.4878921508789;44208900
2026-03-23;ITUB4.SA;42.540000915527344;43.13999938964844;42.060001373291016;42.779998779296875;42.28718566894531;27535500
2026-03-23;PETR4.SA;44.41999816894531;46.18000030517578;44.31999969482422;46.029998779296875;43.28032684326172;65252400
2026-03-23;VALE3.SA;76.55999755859375;78.41999816894531;75.97000122070312;77.48999786376953;75.37493896484375;23384500
2026-03-24;ITUB4.SA;42.5;42.810001373291016;41.959999084472656;42.540000915527344;42.049949645996094;18609000
2026-03-24;PETR4.SA;46.400001525878906;47.95000076293945;46.369998931884766;47.27000045776367;44.44625473022461;57455300
2026-03-24;VALE3.SA;76.9800033569336;78.41000366210938;76.55999755859375;78.0999984741211;75.9682846069336;15700300
2026-03-25;ITUB4.SA;43.150001525878906;43.5;42.849998474121094;43.099998474121094;42.60349655151367;35148900
2026-03-25;PETR4.SA;46.5;47.54999923706055;46.29999923706055;47.5;44.66250991821289;40532900
2026-03-25;VALE3.SA;79.19999694824219;80.25;79.0;79.55000305175781;77.37871551513672;18658300
2026-03-26;ITUB4.SA;42.689998626708984;42.84000015258789;41.939998626708984;41.939998626708984;41.45685958862305;18260900
2026-03-26;PETR4.SA;47.599998474121094;48.470001220703125;47.52000045776367;48.02000045776367;45.15144729614258;59986800
2026-03-26;VALE3.SA;78.12999725341797;79.58999633789062;78.01000213623047;78.91000366210938;76.75618743896484;13518900
2026-03-27;ITUB4.SA;41.810001373291016;41.810001373291016;41.18000030517578;41.45000076293945;40.97250747680664;27910700
2026-03-27;PETR4.SA;48.5;49.439998626708984;48.130001068115234;49.40999984741211;46.45841598510742;54170900
2026-03-27;VALE3.SA;78.47000122070312;79.91999816894531;78.16999816894531;79.0;76.8437271118164;11101700
2026-03-30;ITUB4.SA;42.0;42.060001373291016;41.22999954223633;41.599998474121094;41.12077713012695;18528100
2026-03-30;PETR4.SA;49.75;50.689998626708984;49.4900016784668;49.66999816894531;46.702880859375;51454300
2026-03-30;VALE3.SA;80.25;81.05999755859375;79.29000091552734;79.5;77.330078125;18776700
2026-03-31;ITUB4.SA;42.290000915527344;43.63999938964844;42.150001525878906;43.47999954223633;42.979122161865234;33419700
2026-03-31;PETR4.SA;50.06999969482422;50.54999923706055;47.650001525878906;48.66999816894531;45.76261901855469;78931700
2026-03-31;VALE3.SA;80.73999786376953;82.73999786376953;80.58999633789062;82.4800033569336;80.22874450683594;24956400
2026-04-01;ITUB4.SA;43.84000015258789;44.279998779296875;43.5;43.83000183105469;43.34321975708008;26681100
2026-04-01;PETR4.SA;47.70000076293945;48.06999969482422;46.77000045776367;47.369998931884766;44.54027557373047;66488400
2026-04-01;VALE3.SA;83.30999755859375;84.04000091552734;82.58000183105469;83.0;80.73454284667969;28514000
2026-04-02;ITUB4.SA;42.619998931884766;44.0099983215332;42.470001220703125;43.29999923706055;42.81909942626953;17811800
2026-04-02;PETR4.SA;49.29999923706055;49.459999084472656;47.95000076293945;48.150001525878906;45.273685455322266;38536900
2026-04-02;VALE3.SA;81.51000213623047;83.7699966430664;81.36000061035156;83.55000305175781;81.26953887939453;14019800
2026-04-06;ITUB4.SA;43.349998474121094;43.7400016784668;43.20000076293945;43.4900016784668;43.00699234008789;11004600
2026-04-06;PETR4.SA;47.9900016784668;49.0;47.880001068115234;48.939998626708984;46.0164909362793;27848100
2026-04-06;VALE3.SA;84.04000091552734;84.22000122070312;82.80000305175781;83.08999633789062;80.82208251953125;8680700
2026-04-07;ITUB4.SA;43.29999923706055;43.470001220703125;42.63999938964844;43.459999084472656;42.977325439453125;20302000
2026-04-07;PETR4.SA;49.09000015258789;49.560001373291016;48.400001525878906;48.5099983215332;45.612178802490234;33362800
2026-04-07;VALE3.SA;83.05000305175781;83.69999694824219;82.5999984741211;83.69000244140625;81.40571594238281;15312500
2026-04-08;ITUB4.SA;45.70000076293945;45.72999954223633;44.70000076293945;44.97999954223633;44.480438232421875;35777600
2026-04-08;PETR4.SA;44.70000076293945;46.63999938964844;44.529998779296875;46.61000061035156;43.825679779052734;87580500
2026-04-08;VALE3.SA;86.5;86.72000122070312;84.7300033569336;85.58999633789062;83.25384521484375;24942400
2026-04-09;ITUB4.SA;45.20000076293945;45.959999084472656;44.9900016784668;45.75;45.24188995361328;22162900
2026-04-09;PETR4.SA;47.540000915527344;48.54999923706055;47.029998779296875;47.900001525878906;45.03861999511719;58206500
2026-04-09;VALE3.SA;85.36000061035156;85.54000091552734;84.26000213623047;84.69000244140625;82.37841796875;17973100
2026-04-10;ITUB4.SA;45.83000183105469;46.380001068115234;45.77000045776367;46.06999969482422;45.5583381652832;29705900
2026-04-10;PETR4.SA;47.529998779296875;49.029998779296875;47.529998779296875;49.029998779296875;46.10111618041992;42860900
2026-04-10;VALE3.SA;85.0;86.38999938964844;84.58000183105469;85.58999633789062;83.25384521484375;24002400
2026-04-13;ITUB4.SA;45.7599983215332;46.040000915527344;45.2400016784668;45.83000183105469;45.321006774902344;31011600
2026-04-13;PETR4.SA;49.75;50.2400016784668;49.25;49.779998779296875;46.80630874633789;60941100
2026-04-13;VALE3.SA;85.11000061035156;87.36000061035156;84.91999816894531;87.36000061035156;84.97554016113281;24661900
2026-04-14;ITUB4.SA;46.0;46.84000015258789;45.849998474121094;46.529998779296875;46.01322937011719;23343300
2026-04-14;PETR4.SA;49.61000061035156;49.650001525878906;47.66999816894531;47.880001068115234;45.019813537597656;58646800
2026-04-14;VALE3.SA;87.5;88.54000091552734;87.18000030517578;88.30000305175781;85.88988494873047;18528400
2026-04-15;ITUB4.SA;46.369998931884766;47.40999984741211;46.369998931884766;47.040000915527344;46.51757049560547;28907200
2026-04-15;PETR4.SA;47.95000076293945;48.099998474121094;46.72999954223633;46.88999938964844;44.08895492553711;61852100
2026-04-15;VALE3.SA;88.1500015258789;89.08000183105469;87.88999938964844;88.44000244140625;86.02606201171875;24527300
2026-04-16;ITUB4.SA;47.27000045776367;47.470001220703125;46.52000045776367;46.97999954223633;46.45823287963867;22566300
2026-04-16;PETR4.SA;47.290000915527344;48.68000030517578;46.7599983215332;48.58000183105469;45.67799758911133;54484300
2026-04-16;VALE3.SA;88.88999938964844;89.38999938964844;87.0999984741211;87.44000244140625;85.05335998535156;13618900
2026-04-17;ITUB4.SA;47.5;47.900001525878906;46.75;46.79999923706055;46.28022384643555;39165500
2026-04-17;PETR4.SA;46.5;46.54999923706055;44.869998931884766;46.220001220703125;43.45897674560547;105186900
2026-04-17;VALE3.SA;88.19999694824219;89.75;87.80000305175781;89.75;87.30030822753906;30119000
2026-04-20;ITUB4.SA;46.79999923706055;47.029998779296875;46.22999954223633;46.369998931884766;45.85500717163086;19194500
2026-04-20;PETR4.SA;47.2400016784668;47.47999954223633;46.5099983215332;47.02000045776367;44.21118927001953;41904500
2026-04-20;VALE3.SA;88.80000305175781;89.44000244140625;88.02999877929688;88.7300033569336;86.30815124511719;16067700
2026-04-22;ITUB4.SA;46.2599983215332;46.2599983215332;44.97999954223633;45.029998779296875;44.52988815307617;25440000
2026-04-22;PETR4.SA;47.63999938964844;47.97999954223633;47.25;47.66999816894531;44.82235336303711;51063000
2026-04-22;VALE3.SA;87.94999694824219;88.7300033569336;87.22000122070312;87.22000122070312;84.83936309814453;13222100
2026-04-23;ITUB4.SA;44.900001525878906;45.119998931884766;44.119998931884766;44.18000030517578;43.6893310546875;20444200
